Milliseconds,Illuminance
845901,295.0
846001,295.0
846101,280.0
846201,280.0
846302,267.0
846402,265.0
846501,265.0
846601,269.0
846702,269.0
846801,274.0
846901,274.0
847001,274.0
847101,274.0
847201,273.0
847302,271.0
847401,271.0
847501,274.0
847601,274.0
847702,274.0
847801,274.0
847901,279.0
848001,279.0
848101,289.0
848201,294.0
848301,294.0
848402,287.0
848501,287.0
848602,277.0
848701,277.0
848801,271.0
848901,271.0
849001,263.0
849101,256.0
849202,256.0
849301,255.0
849401,255.0
849503,253.0
849601,253.0
849701,244.0
849801,244.0
849901,233.0
850002,223.0
850102,223.0
850201,211.0
850301,211.0
850401,195.0
850502,195.0
850601,171.0
850701,171.0
850801,142.0
850901,123.0
851001,123.0
851102,113.0
851201,113.0
851301,109.0
851404,109.0
851502,102.0
851601,102.0
851701,108.0
851801,119.0
851902,119.0
852001,138.0
852101,138.0
852201,150.0
852302,150.0
852401,157.0
852501,157.0
852601,155.0
852701,161.0
852802,161.0
852901,159.0
853001,159.0
853101,161.0
853201,161.0
853302,167.0
853401,167.0
853501,165.0
853601,158.0
853701,158.0
853802,156.0
853901,156.0
854002,152.0
854101,152.0
854201,152.0
854303,152.0
854401,159.0
854502,159.0
854601,166.0
854701,176.0
854801,176.0
854901,183.0
855002,183.0
855101,198.0
855201,198.0
855302,215.0
855401,215.0
855502,225.0
855601,220.0
855701,220.0
855802,215.0
855902,215.0
856003,202.0
856101,202.0
856201,188.0
856302,188.0
856403,167.0
856501,142.0
856601,142.0
856701,140.0
856802,140.0
856901,133.0
857002,133.0
857101,142.0
857201,142.0
857301,140.0
857402,130.0
857501,130.0
857602,119.0
857701,119.0
857803,94.0
857902,94.0
858002,77.0
858101,77.0
858201,95.0
858301,111.0
858401,111.0
858501,116.0
858602,116.0
858701,109.0
858802,109.0
858901,121.0
859001,121.0
859101,156.0
859202,182.0
859301,182.0
859402,207.0
859501,207.0
859601,224.0
859702,224.0
859801,223.0
859901,223.0
860001,208.0
860102,191.0
860201,191.0
860301,175.0
860402,175.0
860501,167.0
860601,167.0
860701,165.0
860801,165.0
860902,177.0
861002,184.0
861101,184.0
861201,197.0
861301,197.0
861402,215.0
861501,215.0
861602,223.0
861701,223.0
861803,253.0
861902,253.0
862002,270.0
862101,282.0
862201,282.0
862302,286.0
862401,286.0
862501,279.0
862601,279.0
862702,285.0
862801,278.0
862901,278.0
863002,262.0
863101,262.0
863201,242.0
863302,242.0
863401,220.0
863501,220.0
863602,201.0
863701,203.0
863801,203.0
863901,197.0
864001,197.0
864102,202.0
864201,202.0
864302,206.0
864401,206.0
864501,209.0
864601,203.0
864701,203.0
864801,205.0
864902,205.0
865001,197.0
865101,197.0
865201,188.0
865301,188.0
865403,183.0
865501,185.0
865601,185.0
865701,181.0
865802,181.0
865901,186.0
866001,186.0
866102,182.0
866201,182.0
866301,179.0
866401,158.0
866501,158.0
866602,143.0
866701,143.0
866801,126.0
866901,126.0
867002,121.0
867101,121.0
867201,113.0
867301,123.0
867403,123.0
867501,129.0
867601,129.0
867702,142.0
867802,142.0
867902,155.0
868002,155.0
868101,175.0
868202,188.0
868301,188.0
868401,205.0
868502,205.0
868601,211.0
868701,211.0
868802,220.0
868901,220.0
869001,220.0
869102,222.0
869201,222.0
869302,226.0
869401,226.0
869501,220.0
869601,220.0
869702,215.0
869801,215.0
869901,203.0
870002,194.0
870101,194.0
870201,176.0
870302,176.0
870401,159.0
870501,159.0
870601,140.0
870701,140.0
870802,125.0
870901,120.0
871001,120.0
871102,114.0
871201,114.0
871301,108.0
871402,108.0
871501,112.0
871602,112.0
871701,116.0
871801,116.0
871901,116.0
872002,120.0
872101,120.0
872201,135.0
872301,135.0
872403,149.0
872501,149.0
872602,164.0
872701,166.0
872802,166.0
872902,172.0
873001,172.0
873101,170.0
873202,170.0
873301,161.0
873402,161.0
873503,148.0
873601,138.0
873702,138.0
873801,138.0
873901,138.0
874001,142.0
874101,142.0
874202,147.0
874301,147.0
874401,160.0
874501,160.0
874601,181.0
874701,201.0
874802,201.0
874901,206.0
875001,206.0
875101,209.0
875201,209.0
875302,201.0
875401,199.0
875502,199.0
875601,184.0
875701,184.0
875803,166.0
875902,166.0
876001,151.0
876101,151.0
876202,143.0
876302,143.0
876401,143.0
876501,149.0
876602,149.0
876701,177.0
876801,177.0
876901,216.0
877001,216.0
877101,246.0
877202,246.0
877301,286.0
877402,320.0
877501,320.0
877602,345.0
877701,345.0
877802,355.0
877901,355.0
878002,375.0
878101,395.0
878202,395.0
878301,410.0
878402,410.0
878502,422.0
878601,422.0
878701,436.0
878801,436.0
878902,444.0
879001,463.0
879101,463.0
879201,479.0
879301,479.0
879402,498.0
879501,498.0
879602,508.0
879701,508.0
879802,515.0
879902,523.0
880003,523.0
880101,525.0
880202,525.0
880301,534.0
880401,534.0
880502,537.0
880601,537.0
880701,535.0
880802,535.0
880901,535.0
881001,531.0
881101,531.0
881201,524.0
881302,524.0
881401,515.0
881502,515.0
881601,497.0
881702,497.0
881801,480.0
881901,456.0
882002,456.0
882101,426.0
882201,426.0
882301,402.0
882401,402.0
882502,381.0
882601,381.0
882701,360.0
882801,344.0
882902,344.0
883001,335.0
883101,335.0
883201,320.0
883301,320.0
883402,315.0
883502,315.0
883601,290.0
883701,256.0
883802,256.0
883901,225.0
884001,225.0
884101,203.0
884201,203.0
884303,185.0
884401,185.0
884501,174.0
884601,166.0
884702,166.0
884801,175.0
884901,175.0
885001,184.0
885102,184.0
885201,188.0
885302,188.0
885401,193.0
885502,173.0
885601,173.0
885702,129.0
885801,129.0
885901,118.0
886001,118.0
886102,121.0
886202,121.0
886301,137.0
886401,144.0
886501,144.0
886602,154.0
886701,154.0
886801,167.0
886901,167.0
887002,176.0
887101,176.0
887201,188.0
887302,193.0
887401,193.0
887501,198.0
887602,198.0
887701,200.0
887801,200.0
887901,202.0
888001,202.0
888102,206.0
888201,212.0
888301,212.0
888403,227.0
888501,227.0
888601,230.0
888702,230.0
888802,236.0
888901,236.0
889001,250.0
889102,288.0
889201,288.0
889301,328.0
889402,328.0
889501,345.0
889601,345.0
889704,379.0
889801,379.0
889901,409.0
890002,441.0
890101,441.0
890204,496.0
890301,496.0
890401,507.0
890502,507.0
890601,528.0
890701,528.0
890801,554.0
890902,572.0
891002,572.0
891101,584.0
891202,584.0
891301,597.0
891401,597.0
891501,614.0
891601,614.0
891702,614.0
891801,608.0
891902,608.0
892002,585.0
892101,585.0
892202,597.0
892301,597.0
892401,553.0
892502,553.0
892603,536.0
892701,504.0
892803,504.0
892901,470.0
893001,470.0
893102,421.0
893201,421.0
893302,364.0
893401,364.0
893501,309.0
893602,274.0
893702,274.0
893801,243.0
893901,243.0
894002,244.0
894101,244.0
894201,248.0
894301,248.0
894402,245.0
894501,250.0
894601,250.0
894701,255.0
894801,255.0
894901,260.0
895002,260.0
895101,261.0
895201,261.0
895301,262.0
895402,269.0
895501,269.0
895602,281.0
895701,281.0
895801,286.0
895901,286.0
896002,295.0
896101,295.0
896201,290.0
896301,275.0
896402,275.0
896501,279.0
896601,279.0
896701,277.0
896801,277.0
896902,282.0
897001,282.0
897101,292.0
897201,292.0
897303,292.0
897401,283.0
897501,283.0
897602,274.0
897701,274.0
897802,267.0
897902,267.0
898002,270.0
898102,289.0
898202,289.0
898301,298.0
898402,298.0
898502,303.0
898601,303.0
898701,302.0
898802,302.0
898902,304.0
899001,305.0
899101,305.0
899202,298.0
899301,298.0
899401,294.0
899501,294.0
899602,283.0
899701,283.0
899801,285.0
899902,286.0
900001,286.0
900102,291.0
900201,291.0
900301,308.0
900403,308.0
900501,326.0
900602,326.0
900701,339.0
900801,349.0
900902,349.0
901001,357.0
901101,357.0
901201,357.0
901302,357.0
901401,367.0
901501,367.0
901601,358.0
901702,337.0
901801,337.0
901903,321.0
902001,321.0
902101,320.0
902201,320.0
902302,318.0
902401,318.0
902501,329.0
902601,352.0
902702,352.0
902801,365.0
902901,365.0
903001,367.0
903101,367.0
903201,357.0
903302,357.0
903401,348.0
903502,341.0
903601,341.0
903702,353.0
903801,353.0
903901,382.0
904002,382.0
904102,410.0
904201,410.0
904301,426.0
904402,427.0
904501,427.0
904601,433.0
904702,433.0
904801,459.0
904901,459.0
905001,473.0
905102,473.0
905201,486.0
905301,486.0
905401,486.0
905501,480.0
905601,480.0
905702,477.0
905801,477.0
905901,473.0
906002,473.0
906101,460.0
906201,449.0
906301,449.0
906402,444.0
906501,444.0
906602,425.0
906701,425.0
906801,432.0
906903,432.0
907001,426.0
907101,428.0
907201,428.0
907301,435.0
907401,435.0
907502,451.0
907601,451.0
907701,461.0
907801,461.0
907901,455.0
908002,441.0
908101,441.0
908201,429.0
908301,429.0
908401,417.0
908501,417.0
908602,407.0
908701,407.0
908801,400.0
908901,388.0
909001,388.0
909102,384.0
909201,384.0
909301,375.0
909402,375.0
909501,378.0
909601,378.0
909702,380.0
909802,387.0
909903,387.0
910001,400.0
910102,400.0
910202,399.0
910301,399.0
910403,399.0
910501,399.0
910601,393.0
910702,387.0
910801,387.0
910901,368.0
911001,368.0
911103,355.0
911201,355.0
911301,366.0
911402,366.0
911501,371.0
911601,371.0
911701,342.0
911802,301.0
911901,301.0
912001,300.0
912101,300.0
912202,300.0
912301,300.0
912401,298.0
912501,298.0
912602,287.0
912701,300.0
912801,300.0
912901,337.0
913001,337.0
913102,360.0
913201,360.0
913301,375.0
913401,375.0
913501,383.0
913602,380.0
913701,380.0
913801,383.0
913902,383.0
914001,392.0
914102,392.0
914201,387.0
914301,387.0
914402,388.0
914502,381.0
914601,381.0
914701,386.0
914801,386.0
914902,387.0
915001,387.0
915101,383.0
915201,383.0
915301,382.0
915402,380.0
915502,380.0
915602,380.0
915701,380.0
915802,377.0
915901,377.0
916001,373.0
916102,373.0
916201,364.0
916301,359.0
916402,359.0
916501,347.0
916601,347.0
916702,337.0
916801,337.0
916901,332.0
917002,332.0
917101,315.0
917201,306.0
917301,306.0
917401,307.0
917502,307.0
917602,300.0
917701,300.0
917803,287.0
917902,287.0
918001,263.0
918101,250.0
918202,250.0
918301,246.0
918401,246.0
918502,231.0
918601,231.0
918701,224.0
918801,224.0
918901,220.0
919001,226.0
919101,226.0
919202,238.0
919301,238.0
919401,253.0
919502,253.0
919601,274.0
919701,274.0
919801,283.0
919902,280.0
920001,280.0
920102,272.0
920201,272.0
920301,256.0
920401,256.0
920502,238.0
920601,238.0
920701,238.0
920802,245.0
920901,245.0
921001,250.0
921103,250.0
921202,252.0
921301,252.0
921401,274.0
921502,274.0
921602,281.0
921701,295.0
921801,295.0
921902,306.0
922001,306.0
922102,308.0
922201,308.0
922302,310.0
922401,310.0
922502,309.0
922601,297.0
922702,297.0
922801,300.0
922903,300.0
923001,290.0
923102,290.0
923201,284.0
923302,284.0
923401,279.0
923502,276.0
923601,276.0
923701,256.0
923802,256.0
923901,243.0
924001,243.0
924101,234.0
924201,234.0
924302,221.0
924401,212.0
924501,212.0
924602,203.0
924701,203.0
924801,198.0
924902,198.0
925001,197.0
925102,197.0
925201,199.0
925301,200.0
925401,200.0
925501,202.0
925602,202.0
925701,203.0
925801,203.0
925901,193.0
926002,193.0
926101,190.0
926201,198.0
926301,198.0
926402,191.0
926501,191.0
926601,198.0
926701,198.0
926801,203.0
926901,203.0
927002,226.0
927101,252.0
927201,252.0
927301,275.0
927402,275.0
927502,299.0
927602,299.0
927702,317.0
927801,317.0
927902,337.0
928001,361.0
928102,361.0
928201,391.0
928301,391.0
928402,410.0
928501,410.0
928602,430.0
928701,430.0
928802,433.0
928901,410.0
929001,410.0
929102,364.0
929201,364.0
929301,319.0
929401,319.0
929501,265.0
929601,265.0
929701,246.0
929801,264.0
929901,264.0
930002,265.0
930102,265.0
930201,270.0
930301,270.0
930401,275.0
930502,275.0
930601,283.0
930701,281.0
930801,281.0
930902,272.0
931001,272.0
931101,267.0
931202,267.0
931301,262.0
931401,262.0
931502,256.0
931601,245.0
931701,245.0
931801,223.0
931901,223.0
932002,203.0
932101,203.0
932201,188.0
932301,188.0
932402,174.0
932501,174.0
932602,157.0
932701,135.0
932801,135.0
932901,116.0
933001,116.0
933102,122.0
933201,122.0
933301,122.0
933402,122.0
933501,123.0
933602,134.0
933701,134.0
933802,156.0
933901,156.0
934001,177.0
934101,177.0
934201,191.0
934301,191.0
934401,209.0
934502,216.0
934601,216.0
934701,230.0
934802,230.0
934901,226.0
935002,226.0
935101,238.0
935201,240.0
935301,240.0
935401,244.0
935503,244.0
935601,244.0
935701,244.0
935801,238.0
935901,238.0
936005,233.0
936101,233.0
936201,223.0
936302,213.0
936401,213.0
936501,204.0
936601,204.0
936702,193.0
936801,193.0
936902,180.0
937001,180.0
937101,165.0
937203,161.0
937301,161.0
937402,168.0
937501,168.0
937601,176.0
937701,176.0
937801,185.0
937902,198.0
938001,198.0
938105,203.0
938201,203.0
938302,218.0
938401,218.0
938501,237.0
938601,237.0
938702,253.0
938801,253.0
938901,260.0
939001,273.0
939101,273.0
939202,272.0
939301,272.0
939403,272.0
939501,272.0
939602,270.0
939703,270.0
939801,267.0
939901,263.0
940001,263.0
940102,256.0
940201,256.0
940304,250.0
940402,250.0
940502,247.0
940601,247.0
940701,240.0
940802,230.0
940902,230.0
941002,221.0
941101,221.0
941201,215.0
941301,215.0
941402,212.0
941501,212.0
941601,212.0
941701,212.0
941802,212.0
941901,216.0
942001,216.0
942102,218.0
942201,218.0
942301,222.0
942402,222.0
942501,227.0
942601,232.0
942701,232.0
942802,243.0
942901,243.0
943004,255.0
943103,255.0
943203,272.0
943304,272.0
943401,288.0
943502,294.0
943601,294.0
943702,299.0
943801,299.0
943901,306.0
944002,306.0
944101,316.0
944201,316.0
944302,311.0
944401,311.0
944501,320.0
944602,326.0
944701,326.0
944801,336.0
944901,336.0
945003,339.0
945101,339.0
945201,350.0
945302,355.0
945401,355.0
945502,355.0
945603,355.0
945701,350.0
945801,350.0
945901,356.0
946002,356.0
946101,363.0
946201,367.0
946301,367.0
946402,376.0
946501,376.0
946601,389.0
946701,389.0
946803,395.0
946901,395.0
947002,395.0
947101,395.0
947201,395.0
947303,391.0
947402,391.0
947501,382.0
947602,382.0
947701,367.0
947801,367.0
947902,348.0
948001,332.0
948101,332.0
948201,325.0
948301,325.0
948402,310.0
948501,310.0
948601,296.0
948701,296.0
948802,285.0
948901,271.0
949001,271.0
949101,264.0
949205,264.0
949301,268.0
949403,268.0
949501,261.0
949601,261.0
949702,275.0
949801,289.0
949901,289.0
950002,319.0
950101,319.0
950201,347.0
950301,347.0
950401,390.0
950504,390.0
950602,440.0
950701,471.0
950801,471.0
950901,490.0
951001,490.0
951102,499.0
951201,499.0
951301,521.0
951412,521.0
951502,513.0
951601,510.0
951701,510.0
951802,526.0
951901,526.0
952001,548.0
952102,548.0
952201,562.0
952301,562.0
952402,575.0
952501,557.0
952601,557.0
952702,563.0
952801,563.0
952901,567.0
953002,567.0
953101,577.0
953201,577.0
953301,568.0
953403,573.0
953501,573.0
953602,554.0
953701,554.0
953801,529.0
953902,529.0
954001,519.0
954101,519.0
954201,493.0
954302,486.0
954402,486.0
954502,467.0
954601,467.0
954701,461.0
954802,461.0
954901,455.0
955001,455.0
955104,465.0
955202,438.0
955301,438.0
955401,454.0
955501,454.0
955602,434.0
955701,434.0
955801,430.0
955903,430.0
956001,412.0
956102,415.0
956201,415.0
956301,406.0
956401,406.0
956501,387.0
956601,387.0
956701,378.0
956801,378.0
956901,368.0
957002,371.0
957102,371.0
957201,363.0
957301,363.0
957401,344.0
957502,344.0
957601,325.0
957702,325.0
957801,317.0
957901,295.0
958002,295.0
958102,277.0
958201,277.0
958301,243.0
958402,243.0
958501,222.0
958602,222.0
958701,234.0
958801,242.0
958901,242.0
959002,250.0
959101,250.0
959201,265.0
959301,265.0
959401,276.0
959502,276.0
959601,286.0
959701,285.0
959801,285.0
959901,298.0
960001,298.0
960102,305.0
960201,305.0
960301,304.0
960401,304.0
960501,316.0
960601,316.0
960702,316.0
960801,320.0
960901,320.0
961001,327.0
961101,327.0
961202,342.0
961301,342.0
961402,352.0
961501,376.0
961601,376.0
961703,397.0
961801,397.0
961901,416.0
962002,416.0
962101,436.0
962201,436.0
962301,425.0
962404,425.0
962501,423.0
962601,407.0
962702,407.0
962801,363.0
962904,363.0
963001,341.0
963101,341.0
963201,339.0
963302,339.0
963402,342.0
963502,341.0
963601,341.0
963701,341.0
963802,341.0
963902,342.0
964001,342.0
964101,332.0
964201,332.0
964301,329.0
964402,320.0
964501,320.0
964601,308.0
964702,308.0
964801,289.0
964902,289.0
965002,280.0
965104,280.0
965202,290.0
965301,283.0
965402,283.0
965501,283.0
965601,283.0
965701,284.0
965803,284.0
965903,285.0
966003,285.0
966101,293.0
966202,311.0
966301,311.0
966401,319.0
966502,319.0
966601,317.0
966701,317.0
966801,320.0
966901,320.0
967002,314.0
967101,311.0
967201,311.0
967302,301.0
967401,301.0
967502,297.0
967601,297.0
967701,270.0
967802,270.0
967901,244.0
968001,204.0
968101,204.0
968202,172.0
968301,172.0
968401,167.0
968501,167.0
968602,155.0
968701,155.0
968801,151.0
968901,156.0
969002,156.0
969101,146.0
969201,146.0
969302,150.0
969401,150.0
969501,138.0
969601,138.0
969701,138.0
969802,144.0
969901,144.0
970002,146.0
970102,146.0
970202,144.0
970302,144.0
970401,141.0
970505,141.0
970601,127.0
970702,142.0
970801,142.0
970901,136.0
971002,136.0
971101,133.0
971201,133.0
971301,125.0
971402,125.0
971503,123.0
971601,123.0
971702,123.0
971801,130.0
971901,130.0
972001,134.0
972102,134.0
972201,147.0
972301,147.0
972401,159.0
972503,155.0
972601,155.0
972701,144.0
972801,144.0
972902,139.0
973001,139.0
973101,149.0
973202,149.0
973301,158.0
973402,161.0
973501,161.0
973601,146.0
973701,146.0
973802,148.0
973901,148.0
974001,142.0
974101,142.0
974201,146.0
974303,153.0
974403,153.0
974503,144.0
974601,144.0
974701,136.0
974802,136.0
974901,140.0
975001,140.0
975101,147.0
975201,153.0
975302,153.0
975402,153.0
975501,153.0
975602,157.0
975701,157.0
975801,160.0
975901,160.0
976002,153.0
976101,129.0
976201,129.0
976301,145.0
976402,145.0
976501,148.0
976601,148.0
976701,149.0
976801,149.0
976902,142.0
977001,136.0
977101,136.0
977201,130.0
977301,130.0
977402,130.0
977501,130.0
977601,133.0
977701,133.0
977802,127.0
977901,133.0
978001,133.0
978102,134.0
978201,134.0
978301,140.0
978401,140.0
978501,139.0
978601,139.0
978701,138.0
978801,144.0
978902,144.0
979001,153.0
979101,153.0
979201,172.0
979302,172.0
979401,181.0
979501,181.0
979601,196.0
979702,209.0
979801,209.0
979901,219.0
980002,219.0
980101,228.0
980201,228.0
980301,238.0
980402,238.0
980501,234.0
980601,219.0
980701,219.0
980801,212.0
980901,212.0
981002,202.0
981101,202.0
981201,208.0
981302,208.0
981402,202.0
981501,197.0
981601,197.0
981701,180.0
981802,180.0
981901,181.0
982001,181.0
982101,173.0
982201,173.0
982301,178.0
982402,178.0
982502,178.0
982601,159.0
982701,159.0
982801,146.0
982902,146.0
983001,140.0
983102,140.0
983201,142.0
983302,148.0
983401,148.0
983505,158.0
983601,158.0
983701,162.0
983802,162.0
983902,170.0
984001,170.0
984101,175.0
984201,174.0
984301,174.0
984402,175.0
984501,175.0
984601,178.0
984701,178.0
984802,170.0
984901,170.0
985001,171.0
985101,167.0
985202,167.0
985301,169.0
985402,169.0
985501,169.0
985601,169.0
985702,186.0
985801,186.0
985901,178.0
986001,178.0
986101,173.0
986202,177.0
986301,177.0
986401,176.0
986501,176.0
986602,170.0
986703,170.0
986801,160.0
986901,160.0
987002,144.0
987102,130.0
987201,130.0
987301,121.0
987401,121.0
987502,111.0
987601,111.0
987701,106.0
987801,106.0
987902,100.0
988001,106.0
988101,106.0
988201,119.0
988302,119.0
988401,128.0
988503,128.0
988601,143.0
988702,143.0
988801,147.0
988902,177.0
989001,177.0
989101,181.0
989202,181.0
989301,194.0
989401,194.0
989502,209.0
989601,209.0
989701,214.0
989801,205.0
989902,205.0
990001,217.0
990101,217.0
990201,223.0
990302,223.0
990402,223.0
990502,223.0
990602,223.0
990701,223.0
990801,223.0
990901,219.0
991002,219.0
991101,239.0
991201,239.0
991301,245.0
991402,245.0
991501,251.0
991601,257.0
991701,257.0
991802,273.0
991901,273.0
992001,279.0
992101,279.0
992202,276.0
992301,276.0
992401,268.0
992502,246.0
