Milliseconds,X,Y,Z
306600,-44.9,21.4,11.2
306701,-44.8,21.4,11.1
306800,-44.7,21.300001,11.2
306902,-44.8,21.300001,10.8
307001,-44.9,21.4,10.8
307101,-44.9,21.4,10.7
307201,-44.8,21.4,10.8
307300,-44.8,21.4,10.5
307400,-44.9,21.300001,10.5
307500,-44.9,21.5,10.7
307601,-44.9,21.5,10.8
307700,-44.8,21.5,10.900001
307800,-45.0,21.4,10.8
307902,-44.9,21.4,10.900001
308000,-44.9,21.4,11.0
308100,-44.8,21.300001,11.3
308201,-44.8,21.300001,11.1
308300,-44.8,21.300001,11.2
308401,-44.8,21.4,11.1
308500,-44.8,21.4,11.2
308601,-45.0,21.4,11.0
308700,-45.0,21.4,10.8
308800,-45.0,21.4,10.8
308900,-45.100002,21.300001,10.900001
309001,-45.0,21.4,10.900001
309100,-45.100002,21.4,10.900001
309201,-45.100002,21.300001,10.7
309301,-45.100002,21.300001,10.5
309400,-44.9,21.4,10.6
309500,-44.9,21.5,10.7
309600,-44.9,21.5,11.0
309701,-45.0,21.5,10.900001
309800,-45.0,21.5,10.900001
309900,-45.0,21.4,10.900001
310003,-44.8,21.4,10.7
310101,-44.600002,21.5,10.6
310200,-44.7,21.5,10.6
310300,-44.8,21.5,10.6
310401,-44.8,21.5,10.5
310500,-44.8,21.5,10.5
310600,-44.8,21.5,10.6
310701,-44.8,21.5,10.8
310800,-44.8,21.6,10.900001
310901,-44.9,21.6,10.900001
311000,-44.9,21.6,10.5
311104,-44.9,21.5,10.3
311201,-44.8,21.5,10.3
311300,-44.8,21.5,10.6
311402,-44.9,21.5,10.8
311501,-44.7,21.5,11.0
311601,-44.7,21.6,10.8
311700,-44.7,21.6,10.900001
311804,-44.8,21.6,10.8
311901,-44.9,21.6,10.900001
312001,-44.9,21.6,10.8
312100,-44.9,21.6,11.0
312200,-44.8,21.6,10.7
312300,-44.8,21.5,10.6
312400,-44.7,21.5,10.6
312501,-44.7,21.5,10.7
312602,-44.7,21.5,10.8
312700,-44.7,21.5,10.7
312803,-44.8,21.4,11.0
312924,-44.9,21.5,11.2
313001,-44.9,21.6,11.3
313102,-44.7,21.6,11.1
313200,-44.8,21.5,11.2
313301,-44.7,21.4,11.0
313400,-44.8,21.4,10.8
313501,-44.8,21.4,10.400001
313600,-45.0,21.4,10.400001
313700,-44.9,21.4,10.5
313800,-44.9,21.5,10.900001
313914,-44.9,21.4,10.8
314003,-45.0,21.5,11.0
314100,-44.9,21.6,10.8
314203,-44.9,21.6,10.900001
314300,-44.8,21.5,10.900001
314403,-44.7,21.5,11.0
314500,-44.8,21.5,11.0
314600,-44.8,21.5,10.8
314701,-44.8,21.4,10.6
314807,-44.8,21.4,10.5
314901,-44.8,21.5,10.6
315000,-45.0,21.5,10.6
315100,-44.9,21.5,10.6
315201,-44.9,21.4,10.7
315300,-44.7,21.5,10.7
315400,-44.600002,21.5,10.7
315500,-44.8,21.5,10.8
315604,-44.9,21.4,10.7
315700,-45.0,21.5,10.8
315800,-44.7,21.6,10.900001
315900,-44.8,21.7,11.2
316000,-44.8,21.7,11.0
316101,-44.9,21.6,10.7
316200,-44.8,21.6,10.6
316302,-44.600002,21.6,10.8
316408,-44.5,21.6,11.0
316501,-44.8,21.5,10.900001
316602,-45.0,21.5,10.8
316700,-45.100002,21.5,10.7
316800,-45.100002,21.5,10.5
316901,-45.0,21.5,10.5
317000,-45.0,21.5,10.3
317100,-44.9,21.5,10.3
317200,-45.0,21.5,10.400001
317301,-45.0,21.4,10.400001
317402,-44.9,21.4,10.6
317500,-44.8,21.5,10.5
317600,-44.9,21.5,10.5
317701,-45.0,21.5,10.5
317801,-45.0,21.6,10.400001
317902,-45.0,21.5,10.3
318000,-44.8,21.5,10.5
318100,-44.8,21.5,10.5
318200,-44.9,21.5,10.6
318301,-44.9,21.6,10.400001
318400,-44.9,21.5,10.3
318500,-44.9,21.6,10.400001
318600,-45.0,21.5,10.3
318700,-44.9,21.6,10.400001
318803,-44.9,21.5,10.3
318900,-44.9,21.6,10.3
319000,-45.0,21.5,10.3
319103,-45.0,21.6,10.400001
319201,-45.0,21.5,10.400001
319300,-45.0,21.5,10.400001
319400,-45.0,21.6,10.5
319500,-44.9,21.6,10.7
319600,-45.0,21.5,10.400001
319701,-45.0,21.5,10.2
319800,-45.100002,21.5,10.1
319906,-45.0,21.5,10.3
320000,-44.9,21.5,10.5
320101,-44.9,21.4,10.5
320200,-44.9,21.4,10.6
320300,-44.9,21.5,10.400001
320400,-45.100002,21.4,10.6
320501,-45.0,21.4,10.900001
320603,-45.0,21.4,10.900001
320700,-44.9,21.4,10.8
320801,-44.8,21.5,10.5
320900,-45.0,21.5,10.6
321000,-45.0,21.5,10.7
321109,-44.9,21.5,10.900001
321202,-44.8,21.5,11.0
321300,-44.7,21.6,11.0
321400,-44.8,21.7,11.0
321500,-44.9,21.6,10.900001
321601,-44.8,21.5,11.0
321701,-44.8,21.4,11.0
321801,-44.9,21.4,11.1
321900,-44.9,21.5,10.6
322000,-44.8,21.6,10.3
322100,-44.9,21.6,10.2
322200,-44.9,21.6,10.5
322301,-44.9,21.5,10.8
322404,-44.9,21.5,10.8
322501,-44.9,21.5,10.7
322600,-44.9,21.5,10.6
322700,-44.8,21.5,10.5
322805,-44.8,21.4,10.6
322904,-44.8,21.4,10.5
323001,-45.0,21.5,10.6
323100,-45.0,21.5,10.5
323201,-44.9,21.5,10.5
323303,-44.8,21.5,10.3
323400,-44.8,21.5,10.2
323500,-44.9,21.5,10.400001
323606,-44.9,21.5,10.400001
323700,-44.9,21.5,10.400001
323800,-44.8,21.5,10.400001
323903,-44.9,21.6,10.5
324000,-44.9,21.7,10.6
324105,-45.0,21.6,10.6
324200,-44.9,21.7,10.7
324301,-44.8,21.6,10.8
324401,-44.8,21.6,10.7
324501,-44.9,21.5,10.5
324605,-44.9,21.5,10.6
324701,-44.8,21.6,10.8
324800,-44.8,21.6,11.0
324901,-44.9,21.6,10.7
325000,-44.9,21.5,10.6
325104,-45.0,21.5,10.7
325200,-45.0,21.5,10.8
325301,-44.9,21.5,10.900001
325402,-44.9,21.6,10.7
325501,-44.9,21.6,11.0
325600,-44.9,21.5,10.8
325700,-44.9,21.5,10.8
325800,-44.9,21.5,10.8
325902,-44.7,21.6,11.0
326000,-44.7,21.5,11.1
326101,-44.8,21.5,11.0
326200,-44.9,21.5,10.900001
326300,-44.9,21.6,10.8
326400,-44.9,21.6,11.1
326501,-45.0,21.5,11.3
326600,-45.100002,21.6,11.3
326700,-45.100002,21.5,11.0
326801,-45.0,21.5,10.8
326902,-44.9,21.5,10.900001
327000,-44.9,21.5,10.900001
327100,-45.0,21.6,11.2
327201,-44.9,21.6,11.2
327307,-44.8,21.6,11.2
327400,-44.9,21.5,11.0
327500,-44.8,21.5,10.900001
327601,-44.9,21.5,10.6
327700,-44.9,21.5,10.6
327802,-44.9,21.5,10.6
327900,-44.9,21.5,10.8
328000,-44.9,21.6,10.8
328101,-45.100002,21.6,10.8
328200,-45.0,21.6,10.7
328301,-45.0,21.5,10.7
328400,-44.8,21.5,10.7
328501,-44.8,21.5,10.7
328600,-44.8,21.6,10.7
328702,-44.8,21.6,10.6
328800,-44.8,21.5,10.5
328901,-44.9,21.5,10.6
329002,-44.8,21.4,10.7
329100,-44.7,21.4,10.900001
329200,-44.5,21.4,10.900001
329300,-44.600002,21.5,10.900001
329401,-44.600002,21.6,11.0
329501,-44.7,21.6,11.0
329600,-44.7,21.6,11.1
329700,-44.8,21.6,11.1
329800,-44.9,21.6,11.1
329909,-45.0,21.5,10.8
330000,-45.0,21.5,10.5
330100,-44.9,21.5,10.5
330201,-44.9,21.5,10.6
330300,-44.9,21.4,10.900001
330404,-44.9,21.4,10.8
330500,-44.8,21.4,10.7
330600,-44.7,21.5,10.900001
330700,-44.600002,21.5,11.1
330803,-44.7,21.4,11.2
330901,-44.8,21.4,10.900001
331002,-44.9,21.4,10.8
331100,-45.100002,21.4,10.8
331200,-45.0,21.5,10.900001
331301,-45.0,21.5,10.8
331400,-44.9,21.5,10.7
331500,-45.100002,21.5,10.6
331600,-45.0,21.5,10.7
331703,-45.100002,21.5,10.7
331800,-45.0,21.5,10.8
331901,-45.100002,21.5,10.8
332000,-44.9,21.6,10.8
332100,-44.9,21.7,10.8
332202,-44.9,21.5,10.8
332300,-44.8,21.4,10.900001
332401,-44.7,21.300001,11.0
332500,-44.7,21.4,10.8
332600,-44.7,21.5,10.6
332700,-44.8,21.5,10.5
332801,-44.9,21.5,10.5
332902,-45.0,21.5,10.5
333000,-44.9,21.5,10.400001
333101,-44.9,21.5,10.7
333201,-44.9,21.5,10.900001
333300,-44.9,21.6,10.7
333400,-44.9,21.6,10.6
333501,-44.8,21.6,10.400001
333600,-44.7,21.6,10.400001
333701,-44.7,21.6,10.3
333800,-44.7,21.7,10.3
333900,-44.7,21.6,10.400001
334000,-44.600002,21.6,10.6
334100,-44.600002,21.7,10.400001
334200,-44.7,21.7,10.400001
334301,-44.8,21.6,10.400001
334401,-44.8,21.6,10.5
334500,-44.9,21.6,10.3
334601,-45.0,21.6,10.400001
334701,-44.9,21.6,10.2
334800,-44.9,21.6,10.1
334906,-44.8,21.6,10.0
335000,-44.8,21.6,10.3
335101,-44.9,21.6,10.6
335200,-44.8,21.6,10.7
335301,-44.8,21.6,10.7
335400,-44.7,21.6,10.900001
335501,-44.7,21.5,11.1
335600,-44.600002,21.5,11.3
335700,-44.8,21.5,11.3
335801,-44.9,21.5,11.3
335901,-44.9,21.5,11.1
336000,-44.9,21.5,10.8
336100,-45.0,21.5,10.6
336204,-45.0,21.5,10.7
336300,-44.8,21.5,10.6
336401,-44.8,21.6,10.7
336500,-44.8,21.6,10.5
336600,-44.8,21.5,10.5
336700,-44.7,21.4,10.5
336801,-44.600002,21.5,10.5
336901,-44.600002,21.6,10.400001
337003,-44.7,21.6,10.2
337102,-44.7,21.5,10.400001
337202,-44.7,21.5,10.6
337301,-44.600002,21.5,10.7
337400,-44.7,21.5,10.7
337501,-44.8,21.5,10.7
337600,-44.8,21.5,10.8
337700,-44.8,21.5,10.7
337800,-44.7,21.5,10.8
337901,-44.8,21.5,10.7
338003,-44.9,21.5,10.8
338100,-45.0,21.5,10.7
338201,-45.0,21.6,10.7
338300,-44.9,21.6,10.6
338400,-45.0,21.5,10.8
338500,-45.0,21.5,10.6
338601,-44.9,21.5,10.8
338700,-44.8,21.5,10.8
338800,-44.7,21.4,10.8
338901,-44.8,21.4,10.8
339000,-44.9,21.4,10.8
339102,-45.0,21.5,10.900001
339200,-44.9,21.5,11.1
339301,-45.0,21.4,10.7
339401,-45.0,21.300001,10.5
339500,-45.100002,21.4,10.400001
339600,-45.0,21.4,10.400001
339701,-45.0,21.5,10.3
339800,-44.9,21.4,10.2
339901,-44.8,21.4,10.3
340000,-44.9,21.4,10.6
340100,-45.0,21.4,10.6
340200,-45.100002,21.4,10.5
340305,-44.9,21.5,10.6
340402,-44.7,21.5,10.7
340505,-44.7,21.5,10.900001
340600,-44.8,21.5,10.8
340700,-44.8,21.5,10.7
340803,-44.8,21.6,10.5
340905,-45.0,21.6,10.5
341001,-45.0,21.5,10.2
341100,-45.100002,21.5,10.2
341200,-45.0,21.5,10.2
341302,-44.9,21.5,10.6
341400,-44.9,21.5,10.8
341500,-45.0,21.5,11.0
341601,-44.8,21.5,10.7
341700,-44.9,21.6,10.7
341800,-44.8,21.6,10.8
341903,-44.9,21.5,11.0
342001,-44.8,21.6,11.2
342101,-44.7,21.5,11.2
342201,-44.7,21.5,11.0
342300,-44.7,21.5,10.900001
342400,-44.8,21.5,10.7
342501,-44.9,21.5,10.900001
342600,-44.9,21.5,10.8
342700,-44.9,21.4,10.8
342801,-44.8,21.300001,10.7
342903,-44.9,21.4,10.8
343001,-44.9,21.5,10.5
343100,-44.9,21.5,10.5
343200,-44.7,21.5,10.6
343300,-44.7,21.300001,10.5
343401,-44.9,21.300001,10.5
343500,-44.9,21.300001,10.6
343600,-44.8,21.4,10.8
343700,-44.600002,21.5,10.8
343801,-44.7,21.5,10.5
343904,-44.9,21.4,10.6
344002,-45.0,21.5,10.8
344100,-44.9,21.5,10.900001
344200,-44.600002,21.6,10.900001
344300,-44.5,21.6,10.6
344402,-44.5,21.7,10.6
344503,-44.7,21.7,10.6
344600,-44.8,21.7,10.900001
344700,-44.8,21.7,10.8
344801,-44.600002,21.7,10.8
344900,-44.7,21.7,10.900001
345000,-44.8,21.6,10.900001
345101,-44.7,21.5,10.7
345200,-44.600002,21.5,10.5
345300,-44.5,21.5,10.7
345406,-44.7,21.5,11.0
345500,-44.7,21.5,10.8
345600,-44.7,21.5,10.6
345701,-44.600002,21.5,10.2
345800,-44.7,21.5,10.3
345924,-44.8,21.4,10.3
346000,-44.9,21.4,10.5
346102,-45.0,21.4,10.6
346204,-44.9,21.4,10.7
346300,-44.9,21.4,10.8
346402,-44.7,21.5,10.8
346501,-44.8,21.5,10.6
346600,-44.7,21.6,10.6
346700,-44.600002,21.6,10.900001
346802,-44.5,21.6,11.0
346901,-44.600002,21.5,11.0
347000,-44.7,21.4,10.7
347101,-44.8,21.5,10.5
347200,-44.8,21.4,10.400001
347300,-44.9,21.4,10.2
347400,-44.8,21.4,10.2
347509,-44.9,21.5,10.400001
347602,-44.8,21.4,10.6
347703,-44.8,21.5,10.7
347800,-44.8,21.5,10.7
347904,-44.8,21.5,10.6
348000,-44.8,21.5,10.400001
348100,-44.9,21.5,10.2
348200,-44.8,21.6,10.3
348301,-44.7,21.6,10.5
348403,-44.600002,21.5,10.7
348500,-44.7,21.5,10.8
348602,-44.600002,21.5,10.8
348701,-44.600002,21.6,10.7
348801,-44.7,21.6,10.6
348903,-44.8,21.6,10.5
349000,-44.9,21.4,10.6
349100,-44.8,21.4,10.6
349202,-44.9,21.4,10.8
349301,-44.7,21.5,10.8
349400,-44.8,21.4,10.900001
349500,-44.7,21.4,10.6
349600,-44.8,21.4,10.8
349701,-44.7,21.4,10.8
349800,-44.7,21.5,10.7
349900,-44.600002,21.6,10.6
350001,-44.600002,21.5,10.6
350101,-44.600002,21.6,10.8
350202,-44.600002,21.6,10.900001
350300,-44.7,21.6,11.0
350400,-44.7,21.5,11.0
350500,-44.9,21.5,11.1
350601,-44.8,21.5,11.2
350703,-44.9,21.5,11.2
350800,-44.9,21.4,10.900001
350902,-45.0,21.4,10.7
351001,-44.8,21.4,10.7
351100,-44.7,21.5,10.7
351200,-44.600002,21.5,10.8
351300,-44.7,21.6,10.7
351401,-44.7,21.5,10.7
351504,-44.8,21.5,10.900001
351604,-44.7,21.4,11.0
351700,-44.600002,21.5,11.0
351802,-44.7,21.4,10.900001
351903,-44.8,21.4,10.900001
352001,-44.8,21.4,11.0
352101,-44.9,21.6,10.8
352201,-44.8,21.6,10.7
352301,-44.9,21.5,10.8
352402,-45.0,21.4,10.900001
352501,-45.2,21.4,11.0
352600,-45.3,21.5,10.8
352701,-45.100002,21.5,10.7
352801,-44.9,21.6,10.8
352904,-44.9,21.6,11.0
353000,-44.8,21.6,11.0
353100,-44.8,21.6,11.1
353200,-44.8,21.5,11.1
353301,-44.7,21.5,11.0
353400,-44.9,21.4,10.8
353500,-45.0,21.5,10.8
353600,-45.100002,21.5,10.8
353701,-45.100002,21.5,10.5
353800,-45.0,21.5,10.5
353901,-45.0,21.6,10.5
354000,-45.100002,21.6,10.6
354101,-45.0,21.6,10.8
354200,-44.9,21.6,11.0
354300,-44.9,21.6,11.1
354400,-44.9,21.6,11.0
354500,-45.0,21.6,10.900001
354600,-44.9,21.5,10.8
354700,-44.9,21.5,10.900001
354801,-44.8,21.4,10.900001
354901,-44.8,21.5,10.900001
355000,-44.8,21.6,10.8
355100,-44.8,21.6,10.8
355200,-44.8,21.6,11.0
355300,-44.8,21.5,11.1
355401,-44.9,21.5,11.1
355500,-44.9,21.5,11.0
355600,-44.8,21.6,11.0
355701,-44.7,21.6,11.1
355800,-44.7,21.6,11.0
355904,-44.7,21.6,11.0
356001,-44.7,21.6,10.8
356100,-44.7,21.5,10.7
356200,-44.7,21.6,10.8
356300,-44.600002,21.5,11.1
356401,-44.7,21.5,11.400001
356500,-44.7,21.5,11.1
356600,-45.0,21.5,11.0
356700,-45.100002,21.5,10.7
356801,-45.100002,21.4,10.900001
356901,-44.9,21.5,10.900001
357000,-44.8,21.6,10.900001
357101,-44.8,21.6,10.8
357200,-44.9,21.6,10.6
357300,-44.8,21.5,10.6
357401,-44.7,21.6,10.6
357501,-44.600002,21.6,10.900001
357600,-44.8,21.6,11.0
357700,-44.8,21.7,11.0
357806,-44.9,21.6,11.0
357901,-44.8,21.6,11.1
358000,-44.7,21.5,10.900001
358100,-44.600002,21.6,11.0
358202,-44.7,21.6,10.8
358306,-44.8,21.6,10.900001
358401,-44.8,21.7,10.8
358500,-44.9,21.7,10.8
358601,-44.9,21.7,10.7
358700,-44.9,21.6,10.6
358801,-44.9,21.6,10.5
358902,-45.0,21.800001,10.400001
359000,-45.100002,21.9,10.400001
359100,-45.0,21.800001,10.3
359202,-44.9,21.800001,10.6
359300,-44.8,21.7,10.6
359401,-44.7,21.7,10.6
359500,-44.7,21.6,10.5
359601,-44.7,21.6,10.5
359700,-44.600002,21.7,10.5
359802,-44.7,21.7,10.5
359900,-44.7,21.800001,10.7
360003,-44.8,21.800001,10.8
360100,-44.8,21.800001,11.0
360200,-44.8,21.7,11.0
360301,-44.8,21.7,10.900001
360408,-44.9,21.6,10.7
360505,-44.9,21.7,10.7
360600,-44.8,21.800001,10.7
360701,-44.8,21.800001,10.8
360800,-44.8,21.7,11.0
360904,-45.0,21.7,11.0
361001,-45.0,21.6,11.1
361100,-45.0,21.6,11.0
361202,-44.9,21.7,11.1
361301,-44.9,21.7,11.1
361401,-44.9,21.7,11.1
361500,-45.0,21.6,11.0
361601,-45.0,21.6,11.1
361719,-45.2,21.6,11.0
361823,-45.100002,21.7,11.0
361901,-45.0,21.800001,10.900001
362020,-44.9,21.800001,10.900001
362100,-45.0,21.7,10.8
362201,-45.0,21.6,10.8
362301,-44.9,21.6,11.0
362404,-44.9,21.7,11.0
362501,-45.0,21.7,11.0
362600,-45.0,21.7,10.6
362700,-45.0,21.7,10.8
362801,-44.9,21.7,10.8
362910,-44.9,21.6,11.0
363000,-44.8,21.7,11.0
363100,-44.8,21.7,11.1
363200,-44.8,21.7,11.1
363300,-44.7,21.7,11.2
363401,-44.8,21.7,11.1
363500,-44.9,21.800001,11.1
363602,-44.9,21.800001,11.0
363700,-44.9,21.800001,10.900001
363800,-44.8,21.7,11.1
363901,-44.8,21.7,11.1
364000,-44.8,21.7,11.0
364107,-44.7,21.7,10.8
364202,-44.8,21.7,10.900001
364300,-44.7,21.6,10.8
364401,-44.9,21.6,11.1
364500,-44.8,21.7,11.0
364600,-44.9,21.7,11.1
364700,-44.9,21.800001,10.900001
364801,-44.8,21.7,10.7
364900,-44.8,21.7,10.7
365007,-44.8,21.6,10.8
365101,-44.9,21.6,10.6
365200,-44.8,21.6,10.5
365301,-44.8,21.6,10.6
365403,-44.8,21.7,10.7
365505,-44.9,21.800001,10.6
365602,-45.0,21.7,10.5
365700,-44.9,21.7,10.6
365801,-44.7,21.6,10.7
365907,-44.600002,21.6,10.7
366000,-44.5,21.6,10.900001
366101,-44.600002,21.6,10.900001
366200,-44.600002,21.6,10.900001
366301,-44.7,21.7,10.8
366401,-44.7,21.7,10.8
366502,-44.9,21.6,11.0
366600,-44.9,21.6,11.1
366700,-45.0,21.6,11.1
366806,-44.9,21.6,11.1
366903,-44.9,21.6,10.900001
367000,-44.9,21.6,10.900001
367101,-45.0,21.6,10.400001
367200,-44.9,21.6,10.6
367301,-44.9,21.6,10.7
367403,-44.9,21.6,10.900001
367500,-44.8,21.6,10.8
367600,-44.7,21.6,10.7
367701,-44.7,21.6,10.8
367800,-45.0,21.6,10.8
367900,-45.0,21.6,10.8
368000,-44.9,21.6,10.7
368100,-44.8,21.6,10.8
368200,-44.7,21.6,11.0
368300,-44.7,21.5,11.1
368400,-44.7,21.5,11.0
368500,-44.9,21.5,10.8
368600,-44.8,21.5,10.7
368704,-44.9,21.5,10.8
368800,-44.7,21.6,11.1
368901,-44.8,21.7,11.0
369000,-44.8,21.6,11.0
369100,-44.600002,21.6,11.0
369200,-44.600002,21.6,11.0
369301,-44.7,21.6,10.900001
369400,-44.9,21.6,10.7
369501,-45.0,21.6,10.7
369602,-45.100002,21.6,10.900001
369700,-45.100002,21.6,10.900001
369802,-45.100002,21.6,10.900001
369900,-45.0,21.7,10.7
370005,-45.0,21.7,10.6
370101,-44.9,21.7,10.6
370201,-44.8,21.7,10.7
370300,-44.8,21.7,10.900001
370407,-44.8,21.6,11.1
370500,-44.8,21.6,11.0
370600,-44.7,21.7,11.0
370704,-44.600002,21.7,11.2
370800,-44.600002,21.7,11.2
370906,-44.7,21.7,10.900001
371001,-44.8,21.6,10.5
371101,-44.9,21.6,10.5
371200,-44.8,21.6,10.7
371301,-44.8,21.6,10.8
371401,-44.9,21.6,10.7
371500,-45.0,21.5,10.400001
371601,-45.100002,21.5,10.3
371700,-44.9,21.4,10.6
371800,-44.8,21.4,10.7
371902,-44.8,21.5,10.7
372000,-44.9,21.5,10.3
372101,-44.9,21.5,10.3
372201,-44.7,21.5,10.3
372300,-44.7,21.4,10.5
372407,-44.600002,21.4,10.5
372500,-44.8,21.4,10.6
372600,-44.9,21.4,10.7
372701,-45.0,21.5,10.5
372800,-45.0,21.6,10.5
372901,-45.0,21.6,10.400001
373000,-45.0,21.6,10.7
373100,-45.0,21.6,10.6
373200,-45.0,21.800001,10.6
373300,-45.100002,21.800001,10.400001
373401,-45.100002,21.7,10.7
373501,-45.0,21.6,10.8
373600,-44.9,21.6,10.900001
373700,-45.0,21.6,10.8
373803,-45.0,21.6,10.900001
373900,-45.0,21.7,10.900001
374001,-44.7,21.7,11.1
374100,-44.600002,21.7,11.0
374200,-44.600002,21.6,10.900001
374300,-44.7,21.6,10.7
374401,-44.8,21.6,10.8
374500,-44.8,21.7,10.6
374601,-44.8,21.6,10.5
374700,-44.9,21.6,10.2
374800,-44.8,21.6,10.3
374902,-44.7,21.7,10.400001
375001,-44.7,21.7,10.6
375100,-44.600002,21.6,10.7
375200,-44.7,21.6,10.7
375300,-44.9,21.6,10.900001
375405,-44.9,21.6,10.900001
375500,-44.8,21.7,10.900001
375603,-44.7,21.7,10.900001
375705,-44.7,21.800001,11.0
375800,-44.7,21.800001,11.0
375901,-44.7,21.800001,10.900001
376000,-44.9,21.7,10.7
376101,-44.8,21.7,10.8
376201,-44.8,21.6,10.900001
376300,-44.7,21.7,10.900001
376403,-44.8,21.7,10.8
376501,-44.9,21.7,10.5
376600,-44.9,21.7,10.400001
376702,-45.0,21.7,10.400001
376806,-45.0,21.7,10.5
376904,-45.0,21.6,10.5
377001,-44.9,21.6,10.5
377100,-44.8,21.6,10.400001
377203,-44.7,21.7,10.5
377302,-44.7,21.7,10.7
377404,-44.9,21.7,10.8
377503,-44.9,21.7,10.8
377600,-44.9,21.7,10.8
377700,-44.9,21.7,10.5
377801,-44.9,21.7,10.5
377912,-44.8,21.800001,10.400001
378000,-44.8,21.800001,10.6
378101,-44.7,21.800001,10.8
378200,-44.8,21.7,10.7
378301,-44.8,21.6,10.5
378400,-44.9,21.6,10.400001
378500,-44.9,21.6,10.3
378600,-44.9,21.6,10.6
378701,-44.7,21.6,10.400001
378800,-44.7,21.6,10.3
378901,-44.8,21.7,10.1
379000,-44.8,21.800001,10.400001
379100,-44.8,21.800001,10.5
379200,-44.8,21.800001,10.7
379300,-44.8,21.800001,10.5
379401,-44.8,21.7,10.400001
379500,-44.8,21.7,10.400001
379602,-44.9,21.6,10.2
379700,-44.9,21.6,10.2
379800,-44.9,21.7,10.3
379900,-44.9,21.7,10.400001
380001,-45.0,21.7,10.1
380101,-45.0,21.7,10.0
380200,-44.9,21.7,10.1
380300,-44.9,21.5,10.5
380400,-44.9,21.5,10.8
380500,-44.9,21.5,11.1
380600,-44.9,21.5,10.900001
380701,-44.9,21.6,10.8
380800,-44.9,21.6,10.5
380901,-45.0,21.6,10.6
381000,-45.0,21.6,10.400001
381100,-45.100002,21.6,10.5
381200,-45.0,21.6,10.5
381303,-45.100002,21.6,10.8
381402,-45.0,21.6,10.8
381501,-44.9,21.7,10.8
381607,-44.8,21.6,10.900001
381703,-44.9,21.6,10.900001
381803,-44.9,21.5,11.0
381904,-44.8,21.5,11.0
382004,-44.8,21.5,10.8
382102,-44.600002,21.6,10.5
382200,-44.8,21.6,10.3
382301,-44.8,21.6,10.400001
382401,-44.8,21.6,10.5
382502,-44.8,21.6,10.5
382600,-44.8,21.6,10.400001
382700,-44.9,21.6,10.400001
382800,-44.9,21.6,10.400001
382903,-44.8,21.7,10.400001
383002,-44.7,21.7,10.5
383101,-44.8,21.7,10.400001
383201,-44.9,21.6,10.8
383300,-44.8,21.6,10.8
383400,-44.8,21.6,11.0
383501,-44.7,21.6,10.900001
383600,-44.600002,21.6,10.6
383700,-44.600002,21.7,10.5
383800,-44.7,21.7,10.5
383901,-44.7,21.7,10.7
384000,-44.9,21.6,10.900001
384100,-45.0,21.6,11.0
384200,-44.9,21.7,11.1
384301,-45.0,21.6,11.1
384402,-44.9,21.6,11.0
384500,-44.8,21.6,10.8
384600,-44.8,21.7,10.7
384702,-44.9,21.7,10.5
384800,-45.0,21.7,10.7
384900,-45.100002,21.7,10.7
385001,-45.100002,21.6,10.8
385100,-45.0,21.6,10.8
385200,-44.9,21.6,11.0
385300,-44.8,21.6,11.1
385401,-45.0,21.5,10.900001
385500,-45.0,21.6,10.8
385600,-44.9,21.6,10.7
385700,-44.8,21.7,10.8
385805,-44.9,21.6,10.6
385900,-45.0,21.6,10.5
386001,-44.9,21.7,10.5
386100,-44.8,21.800001,10.7
386201,-44.8,21.800001,10.900001
386300,-44.8,21.7,11.2
386400,-44.9,21.7,11.1
386500,-44.8,21.7,11.0
386601,-44.8,21.6,10.8
386700,-44.9,21.6,10.900001
386800,-45.0,21.6,10.900001
386900,-45.0,21.6,10.900001
387004,-44.9,21.7,10.8
387100,-44.9,21.6,11.0
387200,-44.9,21.6,10.900001
387304,-44.9,21.6,10.8
387403,-44.9,21.6,10.7
387500,-45.0,21.6,10.900001
387600,-45.0,21.6,11.1
387703,-45.100002,21.5,11.2
387800,-45.0,21.6,11.0
387902,-44.9,21.6,10.900001
388000,-44.9,21.7,10.7
388102,-44.8,21.7,10.7
388209,-44.8,21.800001,10.7
388301,-44.7,21.800001,10.6
388407,-44.7,21.800001,10.400001
388500,-44.600002,21.9,10.5
388601,-44.8,21.9,10.400001
388700,-45.0,21.800001,10.5
388801,-45.100002,21.7,10.400001
388900,-45.100002,21.7,10.400001
389000,-45.100002,21.7,10.2
389100,-45.0,21.6,10.400001
389201,-45.0,21.6,10.2
389300,-45.0,21.6,10.2
389408,-45.0,21.6,10.1
389501,-44.9,21.6,10.1
389600,-45.0,21.6,10.0
389700,-45.100002,21.6,10.1
389801,-45.0,21.7,10.400001
389900,-44.8,21.7,10.6
390000,-44.600002,21.7,10.7
390101,-44.600002,21.6,10.6
390200,-44.9,21.7,10.7
390300,-44.9,21.6,10.7
390401,-44.9,21.6,10.6
390500,-44.8,21.6,10.6
390600,-44.7,21.7,10.8
390700,-44.8,21.7,10.8
390800,-44.8,21.6,10.400001
390901,-44.8,21.6,10.3
391002,-44.9,21.7,10.3
391102,-44.9,21.7,10.6
391200,-45.0,21.7,10.6
391300,-44.9,21.6,10.8
391401,-44.8,21.6,11.0
391500,-44.7,21.6,11.0
391604,-44.7,21.6,11.1
391701,-44.9,21.6,10.900001
391800,-44.9,21.6,11.0
391900,-44.8,21.6,10.8
