Milliseconds,X,Y,Z
1029202,0.3655081,5.5383706,8.084752
1029301,0.39333415,5.5183086,8.097155
1029402,0.41542643,5.510242,8.101543
1029501,0.37837082,5.528315,8.091038
1029602,0.31139937,5.549305,8.079516
1029701,0.2831478,5.5593605,8.073643
1029802,0.29659182,5.5578694,8.074184
1029901,0.3330391,5.5547495,8.07491
1030001,0.3667505,5.553188,8.074523
1030101,0.38990417,5.5481405,8.07691
1030202,0.3931063,5.5501943,8.07534
1030301,0.39252064,5.552525,8.073768
1030401,0.39208385,5.5558004,8.071534
1030502,0.39403352,5.554408,8.072399
1030601,0.3844462,5.548148,8.077164
1030701,0.3749112,5.5357738,8.0861
1030802,0.37899977,5.5278068,8.091355
1030901,0.37916034,5.5291967,8.090401
1031002,0.36742842,5.533486,8.088009
1031102,0.34581602,5.5546765,8.074421
1031201,0.3884313,5.5573683,8.070632
1031302,0.48365402,5.5478334,8.072049
1031402,0.58201504,5.531664,8.07665
1031502,0.6968657,5.5196705,8.075762
1031601,0.85691935,5.516158,8.062754
1031701,0.9781423,5.5624404,8.017034
1031802,0.81034493,5.675593,7.9562116
1031901,0.5557656,5.780087,7.9026585
1032001,0.16891718,5.844403,7.87304
1032101,-0.15800737,5.844051,7.8735256
1032202,-0.14847338,5.805055,7.9025083
1032301,-0.08084551,5.763613,7.933762
1032401,0.025226796,5.733667,7.9558015
1032501,0.13903,5.704711,7.9754186
1032601,0.24926952,5.668743,7.9983463
1032705,0.31341144,5.6586566,8.003234
1032801,0.3483502,5.664532,7.9976277
1032902,0.36076415,5.6691947,7.993771
1033001,0.34711614,5.6761494,7.9894395
1033101,0.32078168,5.6872888,7.9826174
1033201,0.29976007,5.699452,7.9747543
1033301,0.2787908,5.7111526,7.9671435
1033402,0.26508886,5.7194133,7.96168
1033501,0.23970498,5.7279296,7.9563637
1033601,0.20447744,5.7422934,7.946985
1033701,0.17296763,5.7643633,7.931742
1033802,0.16660058,5.7737994,7.9250097
1033901,0.17616716,5.7722287,7.9259496
1034001,0.17281872,5.774611,7.9242873
1034101,0.1598853,5.783818,7.9178424
1034202,0.14975509,5.790854,7.9128976
1034301,0.12185864,5.792453,7.912202
1034401,0.08257599,5.796675,7.9096217
1034501,0.025052316,5.8169527,7.8951116
1034602,-0.029992988,5.846677,7.8731074
1034702,-0.035091333,5.8634834,7.860576
1034801,-0.0012280805,5.859118,7.8639092
1034901,0.085228555,5.8444996,7.8743186
1035002,0.1963146,5.804915,7.9015646
1035101,0.4289723,5.7034664,7.9659777
1035201,0.78783804,5.5481052,8.04787
1035301,1.1452842,5.373935,8.122773
1035403,1.4196274,5.206539,8.18822
1035501,1.6441545,5.042794,8.248475
1035602,1.7907214,4.893817,8.30748
1035701,1.8776999,4.8184037,8.332321
1035801,2.0044925,4.7312655,8.352693
1035901,2.2018855,4.607506,8.372151
1036002,2.433807,4.466057,8.384585
1036101,2.5770679,4.419562,8.366393
1036201,2.5853817,4.4328213,8.356807
1036302,2.6333272,4.3903613,8.364251
1036401,2.6922672,4.3408413,8.371328
1036501,2.7142084,4.3229837,8.373484
1036601,2.7262359,4.318141,8.372076
1036704,2.718603,4.3337755,8.366477
1036801,2.5887346,4.339442,8.404644
1036902,2.6602983,4.2723613,8.416655
1037001,2.6730838,4.295639,8.400741
1037101,2.6857948,4.304214,8.392292
1037202,2.6858726,4.3364534,8.375657
1037301,2.6641867,4.3550243,8.372944
1037401,2.6710594,4.3422422,8.377393
1037501,2.6593075,4.337854,8.383404
1037602,2.6474879,4.3493333,8.381198
1037701,2.5992131,4.378523,8.381107
1037802,2.555619,4.434889,8.364862
1037901,2.485815,4.5082965,8.346636
1038002,2.3605866,4.603735,8.330882
1038103,2.28391,4.679048,8.31027
1038202,2.158889,4.7405324,8.3088455
1038301,2.1352315,4.74112,8.31462
1038401,2.1760724,4.732914,8.308702
1038501,2.1397796,4.753986,8.306101
1038602,2.093115,4.771793,8.30778
1038701,2.1225138,4.757742,8.30838
1038801,2.1715875,4.7510457,8.299525
1038902,2.1519756,4.7892623,8.282651
1039001,2.117567,4.8399215,8.262046
1039102,2.0835679,4.881531,8.246195
1039202,2.0425553,4.9144273,8.236911
1039301,2.0049655,4.936151,8.233156
1039401,1.9671224,4.9558687,8.230441
1039502,1.9076246,4.9647593,8.239083
1039601,1.8754959,4.9739504,8.240914
1039701,1.9119405,4.9775395,8.230365
1039801,1.9630585,4.9590545,8.229491
1039901,1.9962388,4.942559,8.231432
1040001,2.0026727,4.9105186,8.249025
1040101,1.9966532,4.9054894,8.253478
1040202,1.9831581,4.9306455,8.241733
1040301,1.9613513,4.9721584,8.221988
1040401,1.9310052,5.0291886,8.194439
1040501,1.8868054,5.080066,8.173325
1040602,1.837396,5.13371,8.151033
1040701,1.7487622,5.2302966,8.109016
1040801,1.640628,5.329511,8.066905
1040901,1.5436435,5.414072,8.0296545
1041001,1.5186154,5.4213085,8.029544
1041102,1.554017,5.356475,8.066197
1041201,1.6145462,5.2617826,8.116476
1041301,1.7594701,5.101237,8.18853
1041401,1.9084482,4.9765286,8.231787
1041502,1.9270024,4.9651074,8.234361
1041601,1.9178617,4.986687,8.223447
1041701,1.8727425,5.0582604,8.190066
1041801,1.8170608,5.143635,8.149335
1041901,1.8838553,5.1263466,8.145058
1042002,1.9719908,5.0588794,8.166353
1042101,2.0790532,4.96177,8.199311
1042201,2.1922915,4.844362,8.239924
1042302,2.2825058,4.734077,8.279435
1042401,2.34136,4.6574507,8.3064165
1042501,2.424993,4.564353,8.334055
1042601,2.477716,4.5058994,8.350337
1042701,2.5043747,4.4821267,8.355177
1042802,2.5210228,4.482098,8.350186
1042901,2.5116243,4.498247,8.344331
1043001,2.5087101,4.496259,8.346278
1043102,2.5061295,4.487772,8.351622
1043202,2.5053515,4.47727,8.357487
1043301,2.515002,4.463263,8.362079
1043402,2.5319936,4.4567184,8.360442
1043502,2.531056,4.459948,8.359006
1043601,2.52677,4.4689884,8.355471
1043702,2.516528,4.4752655,8.355204
1043801,2.5090628,4.485148,8.352149
1043901,2.4990714,4.497653,8.348421
1044001,2.4845965,4.5108356,8.345629
1044102,2.466177,4.5267453,8.342474
1044201,2.442948,4.547824,8.337844
1044301,2.410324,4.5759234,8.331962
1044402,2.3862836,4.5963683,8.327628
1044501,2.3629143,4.617566,8.322562
1044601,2.349972,4.6347556,8.316672
1044701,2.3436377,4.6447134,8.312901
1044801,2.3376205,4.6511564,8.310995
1044902,2.3307388,4.6511183,8.312949
1045001,2.3216743,4.652927,8.314473
1045101,2.3041291,4.6674876,8.31119
1045201,2.2856264,4.687051,8.305289
1045302,2.260045,4.7215676,8.292728
1045401,2.2326334,4.755326,8.280856
1045501,2.2072682,4.7835927,8.271368
1045601,2.1899915,4.8129935,8.258897
1045701,2.1412935,4.8457885,8.252486
1045801,2.0936089,4.8786445,8.245359
1045901,2.0338867,4.92985,8.229839
1046001,1.9575102,4.9862885,8.214341
1046101,1.8899757,5.0440125,8.194891
1046201,1.8460274,5.1000915,8.170164
1046302,1.7827573,5.1911154,8.126773
1046401,1.7020189,5.3024507,8.072019
1046501,1.6672287,5.321169,8.066959
1046601,1.6039063,5.311823,8.085936
1046702,1.5058509,5.309473,8.106309
1046801,1.3631471,5.2995048,8.138021
1046901,1.247522,5.270535,8.175298
1047001,1.1004282,5.270355,8.196507
1047101,0.9299895,5.279487,8.211728
1047201,0.74614453,5.2849846,8.226941
1047302,0.5014565,5.3012676,8.235011
1047401,0.24458836,5.320494,8.234249
1047501,0.02674217,5.320243,8.237999
1047601,-0.2096531,5.2961164,8.250911
1047701,-0.42868048,5.2699122,8.259213
1047801,-0.6459002,5.2297688,8.27059
1047902,-0.84531516,5.2260823,8.254931
1048001,-1.0918317,5.1995053,8.242777
1048102,-1.3354768,5.1538687,8.235564
1048201,-1.5482937,5.092498,8.236478
1048301,-1.7531079,4.9894066,8.258497
1048401,-1.7738407,4.957483,8.273281
1048501,-1.7477351,4.9880276,8.26047
1048601,-1.6838386,5.058539,8.230807
1048702,-1.5599016,5.1602507,8.192
1048801,-1.4565585,5.230632,8.166349
1048901,-1.3904946,5.2661815,8.15501
1049001,-1.276563,5.3110623,8.144527
1049102,-1.0868014,5.359431,8.140373
1049201,-0.75864047,5.471902,8.102658
1049302,-0.7087113,5.6487355,7.984975
1049401,-1.0498474,5.6826577,7.9231057
1049502,-1.0450065,5.6252317,7.964612
1049602,-0.6958609,5.471547,8.108532
1049701,-1.0976806,5.2496343,8.210163
1049801,-1.3916665,5.032493,8.30106
1049901,-1.4620351,4.95437,8.335889
1050002,-1.4908667,4.8839984,8.37223
1050101,-1.5382265,4.795326,8.41481
1050201,-1.6444243,4.6712456,8.464377
1050301,-1.8251041,4.4652023,8.538228
1050402,-1.885226,4.4398317,8.538393
1050501,-1.7453108,4.52247,8.524758
1050601,-1.564162,4.614453,8.510615
1050702,-1.3517781,4.699198,8.500623
1050801,-1.1485097,4.769563,8.491322
1050901,-0.9525845,4.8492293,8.470414
1051001,-0.7620535,4.9173727,8.450388
1051102,-0.6424736,4.9579515,8.436606
1051202,-0.54024935,5.0074806,8.414488
1051301,-0.46988094,5.056636,8.389277
1051401,-0.3758442,5.1209693,8.354924
1051501,-0.24963206,5.148387,8.342789
1051602,-0.11599384,5.1580772,8.33973
1051701,0.058862377,5.166424,8.335162
1051801,0.22058117,5.1948237,8.314776
1051902,0.39544967,5.3553576,8.205735
1052003,0.67199075,5.713074,7.9422626
1052101,0.68807817,5.8203053,7.8626275
1052201,0.65447485,5.8178053,7.867347
1052301,0.43215576,5.532044,8.085794
1052402,0.18113515,5.2780457,8.263157
1052501,0.09884762,5.143726,8.348813
1052601,0.33242068,5.080427,8.381472
1052702,0.45727426,4.9482636,8.454343
1052801,0.5390002,4.9134345,8.469829
1052901,0.6362211,4.8803244,8.482217
1053001,0.7635111,4.8492756,8.489518
1053102,0.8996624,4.816316,8.494942
1053201,1.0454307,4.782891,8.497139
1053301,1.187696,4.7363095,8.504533
1053401,1.3267705,4.6911154,8.509024
1053502,1.4400051,4.6691813,8.502675
1053602,1.5857729,4.813577,8.395542
1053701,1.8044287,4.831678,8.340819
1053801,1.8805771,4.801687,8.341318
1053901,1.8965839,4.7832074,8.348309
1054002,1.9345942,4.7606525,8.352478
1054102,1.9775689,4.7326064,8.358349
1054201,2.002144,4.7174797,8.36105
1054301,2.0042503,4.6962776,8.372473
1054401,2.0603824,4.644695,8.3876095
1054501,2.1157997,4.5921836,8.402713
1054602,2.1618423,4.551373,8.413191
1054701,2.1903138,4.52198,8.421671
1054801,2.2015214,4.4908123,8.435418
1054901,2.224341,4.416172,8.46877
1055003,2.2903802,4.3522987,8.484222
1055103,2.3591707,4.2816854,8.501285
1055201,2.3889942,4.2514725,8.508114
1055302,2.4237545,4.2283163,8.509824
1055402,2.4397283,4.215378,8.51168
1055502,2.455075,4.1977983,8.515953
1055601,2.478167,4.152838,8.531295
1055701,2.5041268,4.0998564,8.549319
1055801,2.5544481,4.034307,8.565599
1055902,2.6348476,3.943013,8.583738
1056001,2.7059786,3.8544488,8.601818
1056101,2.7652507,3.7732656,8.618945
1056202,2.8314452,3.6745174,8.640092
1056301,2.9092965,3.5488784,8.666706
1056402,2.9508998,3.4818265,8.67983
1056501,3.0113435,3.4131455,8.686346
1056602,3.0525794,3.3778374,8.685754
1056701,3.06945,3.37846,8.6795635
1056801,3.0530393,3.3990633,8.677307
1056901,3.0419505,3.3953352,8.68266
1057002,3.0370772,3.3801792,8.690276
1057101,3.0389907,3.3240848,8.711219
1057203,3.0457351,3.2358127,8.742046
1057301,3.0002532,3.257579,8.749686
1057402,2.8560984,3.4469798,8.72533
1057502,2.8473763,3.4521122,8.726151
1057601,2.880637,3.40124,8.735208
1057701,2.9346185,3.3578503,8.734026
1057801,2.956356,3.3845897,8.716356
1057902,2.9723723,3.4014404,8.704342
1058001,2.979209,3.3980715,8.7033205
1058101,2.9472651,3.3969197,8.71464
1058201,2.9414964,3.3535566,8.733361
1058302,2.9985502,3.2635775,8.7480345
1058401,3.02467,3.2286873,8.751988
1058501,3.018315,3.2412574,8.749536
1058601,2.9912717,3.2753305,8.746134
1058701,2.9858336,3.2956612,8.740353
1058802,2.9691513,3.3225193,8.735867
1058901,2.9662387,3.320719,8.737539
1059001,2.9970083,3.2756374,8.744055
1059101,3.0279038,3.2319002,8.749683
1059202,3.050374,3.184473,8.759263
1059301,3.0759766,3.1176713,8.774329
1059401,3.1068585,3.0457666,8.7886915
1059501,3.1684237,2.9608095,8.79574
1059602,3.190072,2.9305694,8.798042
1059701,3.1920083,2.930368,8.797408
1059801,3.176894,2.9496794,8.796425
1059902,3.1440952,2.9776409,8.798789
1060001,3.1341324,2.9890325,8.79848
1060101,3.1573272,2.9642355,8.798576
1060201,3.1791003,2.9516382,8.794971
1060301,3.1867146,2.949722,8.792858
1060401,3.186123,2.9529705,8.791983
1060502,3.182259,2.9634147,8.789867
1060601,3.170117,2.9844875,8.787124
1060701,3.151959,3.0133533,8.783804
1060801,3.1244104,3.0375855,8.785298
1060902,3.0857215,3.0779047,8.784941
1061001,3.104573,3.049604,8.788169
1061101,3.2255144,2.9450064,8.780283
1061201,3.2433124,2.9686563,8.765751
1061301,3.178515,3.0700164,8.754565
1061402,3.119917,3.1814656,8.735831
1061501,3.0564542,3.2882435,8.71871
1061601,3.0353835,3.3212044,8.713576
1061702,3.0194297,3.3362498,8.71337
1061802,3.022727,3.3133433,8.720964
1061901,3.0447385,3.2570071,8.734519
1062003,3.0540173,3.2052176,8.750425
1062101,3.0617368,3.1511712,8.76734
1062201,3.058833,3.1331596,8.774805
1062301,3.0381348,3.165203,8.770494
1062402,3.0065436,3.243282,8.75284
1062501,2.9781477,3.3262966,8.731364
1062602,2.9788926,3.358725,8.718688
1062701,2.9832938,3.3695078,8.71302
1062802,2.9796774,3.3735301,8.712702
1062901,2.9758646,3.36925,8.715662
1063001,2.964635,3.3638494,8.721572
1063101,2.9454205,3.3715916,8.725092
1063201,2.9342802,3.3784664,8.726186
1063303,2.9418426,3.3722157,8.726057
1063402,2.9725418,3.3623111,8.719473
1063501,2.998178,3.370226,8.707633
1063602,3.010664,3.366892,8.704614
1063701,3.0127075,3.3438673,8.712778
1063801,3.0120025,3.3076172,8.726849
1063902,3.011164,3.2809525,8.737196
1064002,3.007948,3.2832773,8.737431
1064101,3.0008767,3.3001645,8.7335
1064201,2.990475,3.3230882,8.728372
1064302,2.9971805,3.327879,8.724248
1064401,3.0060425,3.3157294,8.725824
1064501,3.0185184,3.2884934,8.731822
1064602,3.032291,3.242103,8.74439
1064701,3.050684,3.198654,8.753987
1064801,3.0604508,3.166078,8.762417
1064901,3.054807,3.1744258,8.761367
1065001,3.0498233,3.1939883,8.755991
1065102,3.038903,3.2358432,8.744413
1065203,2.9649668,3.3351896,8.732457
1065303,2.9045568,3.4329345,8.714864
1065401,2.9508383,3.4407783,8.696202
1065501,2.9548883,3.44401,8.693548
1065601,2.963242,3.39352,8.710545
1065701,2.9624183,3.3472605,8.7287035
1065802,2.9372015,3.398955,8.717242
1065901,2.9175575,3.4501846,8.703703
1066001,2.910306,3.5190163,8.678535
1066104,2.8926644,3.628542,8.639245
1066201,2.8323298,3.7596583,8.603095
1066301,2.7863622,3.8163085,8.593157
1066401,2.8117423,3.7449918,8.616235
1066502,2.8743367,3.607992,8.6539545
1066601,2.9369082,3.4881678,8.682028
1066701,2.9777515,3.4251616,8.693194
1066802,2.9972582,3.3905885,8.70004
1066901,2.9981213,3.370928,8.70738
1067001,3.0260983,3.281914,8.731674
1067101,3.0519261,3.1853952,8.758388
1067202,3.0612805,3.118122,8.779306
1067301,3.0608618,3.0938685,8.788031
1067401,3.0688446,3.0812984,8.789662
1067501,3.0596972,3.1157393,8.7807045
1067602,3.0246778,3.2031503,8.761365
1067701,2.9898124,3.307416,8.734552
1067802,2.9574049,3.4088762,8.706532
1067901,2.955842,3.4449806,8.692839
1068002,2.9600072,3.452184,8.688563
1068101,2.9651542,3.4530323,8.686471
1068201,2.9700923,3.4576027,8.682964
1068302,2.948875,3.4964023,8.674657
1068401,2.9164796,3.5270157,8.673216
1068502,2.9096997,3.5295186,8.674475
1068601,2.910035,3.5288782,8.674623
1068702,2.9138496,3.5420914,8.6679535
1068801,2.9080691,3.567621,8.659421
1068901,2.885426,3.606368,8.650942
1069002,2.8731089,3.6156983,8.651147
1069101,2.882433,3.5945802,8.656842
1069201,2.8971846,3.5635464,8.664746
1069301,2.9240124,3.5094628,8.677798
1069401,2.9606495,3.4364922,8.694563
1069502,2.9708042,3.4036636,8.704007
1069601,2.9719849,3.381004,8.712434
1069702,2.9715018,3.363397,8.719409
1069801,2.999644,3.327603,8.723506
1069901,3.0182972,3.302241,8.726708
1070001,3.0321853,3.2728646,8.732958
1070101,3.0387201,3.2459903,8.740714
1070201,3.0427701,3.2109272,8.75225
1070301,3.070094,3.1445107,8.766809
1070401,3.087425,3.118809,8.769903
1070502,3.0859933,3.1214004,8.7694845
1070601,3.0766249,3.1457937,8.764058
1070701,3.0583382,3.173789,8.760365
1070801,3.0466888,3.193409,8.757293
1070901,3.0465438,3.2025976,8.753987
1071002,3.0451818,3.2099335,8.751775
1071101,3.0499172,3.2015538,8.753195
1071201,3.05696,3.1865249,8.756222
1071302,3.0571012,3.1822782,8.757715
1071401,3.0475662,3.1870646,8.759299
1071501,3.0476918,3.1796634,8.761944
1071601,3.0559287,3.1621315,8.76542
1071701,3.0642161,3.1489975,8.767255
1071802,3.0655606,3.1421456,8.769243
1071901,3.0726352,3.1336143,8.76982
1072001,3.0831835,3.127564,8.768278
1072102,3.0988865,3.1180737,8.766121
1072202,3.0984952,3.1272292,8.762998
1072301,3.082806,3.1420753,8.76322
1072401,3.0770178,3.1495845,8.762561
1072502,3.0719905,3.158905,8.760968
1072601,3.0696208,3.1565957,8.76263
1072701,3.0715694,3.1540818,8.762853
1072801,3.0749876,3.1502583,8.763028
1072901,3.0734694,3.1500602,8.763635
1073001,3.0850868,3.148268,8.760195
1073102,3.0815706,3.1560755,8.758622
1073202,3.0766227,3.1611328,8.758538
1073301,3.0603235,3.17721,8.758431
1073401,3.0526483,3.1889105,8.756859
1073501,3.0472875,3.1996095,8.754821
1073601,3.0451458,3.2100756,8.751735
1073702,3.0407887,3.2276132,8.746798
1073801,3.0488484,3.2378168,8.740218
1073901,3.0561244,3.2282758,8.741208
1074001,3.060772,3.213472,8.745035
1074102,3.0601795,3.194485,8.752194
1074202,3.068465,3.171215,8.757755
1074301,3.0741208,3.1587257,8.760284
1074401,3.0692387,3.1702743,8.757825
1074507,3.0568252,3.1924791,8.7541
1074601,3.0430055,3.2132723,8.751307
1074701,3.0381777,3.2261024,8.748262
1074801,3.0318007,3.234579,8.747345
1074901,3.0321229,3.2259967,8.7504015
1075001,3.0381138,3.213091,8.753071
1075101,3.0531445,3.1944206,8.754676
1075202,3.0674014,3.177223,8.75595
1075301,3.0743482,3.1622837,8.758921
1075402,3.0850315,3.1373932,8.764113
1075501,3.0896776,3.1194632,8.768876
1075601,3.0982058,3.106019,8.77064
1075701,3.0764017,3.1285734,8.770299
1075802,3.0632482,3.1503725,8.767099
1075901,3.0624423,3.1675575,8.761187
1076001,3.0643804,3.176303,8.757341
1076101,3.0646822,3.1790576,8.756236
1076203,3.0778232,3.1735964,8.753609
1076301,3.0815086,3.1736856,8.75228
1076401,3.077439,3.1684842,8.755595
1076501,3.0728953,3.1590574,8.760595
1076602,3.078042,3.1403346,8.765519
1076701,3.0830584,3.1350288,8.765654
1076801,3.0667758,3.1647687,8.760679
1076901,3.0372522,3.205756,8.75606
1077002,3.0187776,3.2286313,8.754044
1077101,3.0277367,3.2401896,8.7466755
1077201,3.0260015,3.2605348,8.739713
1077301,3.0339475,3.2634027,8.735888
1077401,3.042991,3.2428584,8.740391
1077502,3.060666,3.2141557,8.744821
1077601,3.0698807,3.1813793,8.7535715
1077701,3.076925,3.1502986,8.762337
1077801,3.0749743,3.1344864,8.768688
1077901,3.075169,3.1224937,8.772898
1078002,3.0784519,3.11826,8.773252
1078101,3.076228,3.1239858,8.771996
1078201,3.07373,3.1343286,8.76918
1078301,3.0730968,3.1446266,8.765716
1078402,3.079712,3.1432796,8.763878
1078501,3.0843432,3.1329677,8.76594
1078601,3.0920255,3.1208563,8.767554
1078701,3.1001048,3.1002483,8.772012
1078801,3.1098485,3.080535,8.775506
1078901,3.104476,3.0791628,8.77789
1079004,3.1048372,3.0776553,8.778291
1079101,3.105346,3.0836804,8.775996
1079202,3.1036308,3.0968099,8.771978
1079301,3.092238,3.1128404,8.770327
1079401,3.0816298,3.1313312,8.767478
1079501,3.0695708,3.1579301,8.762168
1079602,3.0598123,3.180201,8.757524
1079701,3.047302,3.2049189,8.752874
1079801,3.0468688,3.224069,8.745989
1079901,3.0425496,3.2376695,8.742469
1080004,3.026828,3.2464736,8.744658
1080101,3.0364413,3.2328994,8.746357
1080201,3.0645447,3.1933742,8.751075
1080301,3.0849545,3.1493185,8.759864
1080402,3.1010206,3.1029956,8.770716
1080501,3.1167192,3.057655,8.781068
1080604,3.1291904,3.0156286,8.7911625
1080701,3.1410096,2.9766746,8.800218
1080802,3.1569152,2.9432254,8.805774
1080904,3.172075,2.9145942,8.80985
1081002,3.1720362,2.9109666,8.811063
1081105,3.1671343,2.9140604,8.811804
1081201,3.1563327,2.926759,8.811471
1081301,3.1639543,2.9209235,8.810673
1081401,3.1685448,2.9254138,8.807533
1081505,3.174583,2.9303203,8.803727
1081601,3.163522,2.9543986,8.799661
1081701,3.1484635,2.9738355,8.798513
1081802,3.161713,2.950175,8.801728
1081901,3.1557422,2.9734855,8.796023
1082001,3.1548972,3.0202937,8.780364
1082102,3.0799317,3.1555765,8.759378
1082201,2.9827433,3.2991652,8.7400875
1082302,3.0166473,3.18948,8.769117
1082401,3.170669,2.9850602,8.786731
1082501,3.1572986,2.9748602,8.795
